% Model:              3-D_rect_model.mph
% Version:            COMSOL 5.2.1.152
% Date:               Mar 1 2019, 17:05
% Dimension:          3
% Nodes:              9149
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        z                        T (K)
0.9019074619470366        0.08405036470703893      0.5019216941754054       281.55503647070395
0.8865017889441006        0.06555454995183536      0.527445204615152        279.7054549951836
0.8702894016148457        0.19127971092229437      0.4574624250909272       292.2779710922295
0.8654322334968523        0.2286274854736195       0.45955584724341103      296.01274854736215
0.8437067874050135        0.20266964287450523      0.4923331554985105       293.4169642874505
0.8802707660568929        0.10394342451115088      0.5220173596889766       283.544342451115
0.8531470883162615        0.10439835286805046      0.5352953060063208       283.58983528680517
0.9163620023950027        0.05342767919296189      0.5401146207599187       278.4927679192961
0.9223166350433468        0.08661113397466345      0.5298425421676618       281.8111133974663
0.9407491444253632        0.06464469323803614      0.5008893119804635       279.6144693238038
0.9173481321282196        0.10538949095774333      0.4809452906275935       283.6889490957744
0.8740397431696851        0.14233229907046638      0.5165895147628012       287.38322990704665
0.8733281069204657        0.16399469897799865      0.4955184652897381       289.54946989779995
0.9144825839843703        0.18776981643954138      0.4399990346401277       291.9269816439543
0.9110113046269689        0.21868293761906613      0.43770018140695816      295.01829376190665
0.9129511366845633        0.256929407478331        0.43672421933102645      298.84294074783327
0.90192128747923          0.1536245908517224       0.5091090931326459       288.5124590851722
0.928043096125019         0.1359116526671685       0.46972206978728376      286.7411652667169
0.9063959508114259        0.16297919087882887      0.47577947014407584      289.4479190878829
0.9387380601218184        0.1664338143765937       0.45849884894697396      289.7933814376593
0.605369782475545         0.08369325346715793      0.7997896127501614       281.5193253467159
0.5986284618446692        0.13168400836138275      0.7620398680332051       286.3184008361383
0.6110094085713603        0.13321352290143593      0.7213387986626335       286.4713522901438
0.6332015791920439        0.10983218404138784      0.7012010759648794       284.1332184041387
0.6402106963117622        0.06660676145071796      0.7100104300947103       279.8106761450718
0.6090038380405357        0.10004830298699349      0.7383423003681543       283.1548302986994
0.6199630793484902        0.06782983693088242      0.7382041150293274       279.93298369308826
0.6220068356613161        0.10953899934192926      0.7728401261440059       284.1038999341929
0.6475433111469332        0.04656216626937821      0.7522989790015195       277.80621662693767
0.6779501516101821        0.07339257108803847      0.7022804639041019       280.4892571088039
0.6704023179643324        0.12910676145071795      0.6985576773374559       286.0606761450718
0.5830037783881831        0.05342791241104684      0.8428040354914561       278.49279124110484
0.5298031606716302        0.09082628080656731      0.9083495349563001       282.2326280806567
0.6339905892867982        0.07319894562555444      0.8271075107358411       280.4698945625554
0.5716709434957369        0.05945304208653175      0.928932560190237        279.09530420865315
0.6908000432363374        0.05776757108803847      0.7233247378513507       278.9267571088039
0.7471208284948762        0.051427272675297744     0.7001571617914565       278.29272726752976
0.8412402302748356        0.06614371598109196      0.5957455673278178       279.76437159810934
0.5413190299165238        0.4350911885908664       0.6412790115916315       316.6591188590867
0.5671138527531824        0.4448568135908664       0.6238948894555671       317.6356813590868
0.4196115639146155        0.392905120317903        0.8394230701870613       312.44051203179055
0.36406751368671747       0.42409819978445473      0.8878219234110515       315.55981997844555
0.3911503256937387        0.44180969263738035      0.8774148245707101       317.33096926373827
0.49963775118939563       0.31150363952612753      0.7597596276698546       304.30036395261305
0.45627931662589766       0.32187905666498134      0.7954858207572857       305.3379056664982
0.4471772291729115        0.27274790235145524      0.8241248282701574       300.4247902351455
0.491314962488569         0.25448241892815965      0.8056180620129053       298.59824189281613
0.4734074901811536        0.2921257709387914       0.791942227970006        302.3625770938795
0.40105672473088344       0.34519392444644187      0.9235043245612664       307.6693924446444
0.37879023782764604       0.3856439810264948       0.8958975437705844       311.71439810264945
0.36775919201214413       0.4219341219355331       0.9244635223380158       315.34341219355343
0.41152363153573757       0.4149338871093611       0.8697295596450265       314.6433887109361
0.6687614690397744        0.23734830499922593      0.5659008802355268       296.88483049992277
0.6912172140769038        0.2056027541660216       0.58453578347138         293.71027541660237
0.6449338711760934        0.28028797666640864      0.5632064269645041       301.178797666641
0.5498788746476427        0.3125                   0.6317561140373474       304.4000000000003
0.5762890443315468        0.28931917259066986      0.6388095730564367       302.0819172590672
0.542928766090689         0.36145850436346544      0.6682976166033057       309.2958504363468
0.5412192922880091        0.3772149181158512       0.6446129213630593       310.8714918115854
0.5932093106515443        0.3046875                0.6154673612348801       303.61875000000026
0.6365397466554457        0.296875                 0.599178608432413        302.8375000000003
0.5940171838751399        0.37499999999999994      0.5345368005462307       310.6500000000002
0.6148562484682121        0.42875655283589026      0.5411929567976189       316.02565528358906
0.6350544070857488        0.37060546874999994      0.5311378938764031       310.21054687500026
0.570051798691636         0.38671875               0.5746544055417989       311.82187500000026
0.5780630298149935        0.42578125               0.5923392557670524       315.7281250000003
0.5569781182191452        0.35644531249999994      0.6185902913870996       308.7945312500003
0.5846516704245447        0.34130859374999994      0.5990019642549617       307.2808593750003
0.6123252226299442        0.32617187499999994      0.5794136371228237       305.76718750000026
0.6073350360246219        0.36865234374999994      0.5673590058705689       310.01523437500026
0.6446182733576078        0.35058593749999994      0.5600636061993389       308.20859375000026
0.7630131365094589        0.4303341859949603       0.47445958932271587      316.1834185994964
0.6366806111945857        0.4140625                0.5248728791419592       314.5562500000003
0.6099810721701975        0.421875                 0.5834706095514983       315.33750000000026
0.6769113240852715        0.37499999999999994      0.5407135752758542       310.65000000000015
0.6947383079477776        0.4185464857766579       0.5297617510323401       315.00464857766593
0.6478706815752816        0.4375                   0.5475335767304512       316.9000000000004
0.6720163436221672        0.30859375               0.5702504317803674       304.0093750000003
0.6815767354955489        0.34963845333281723      0.5788019522379753       308.11384533328203
0.7276242227312537        0.370325174886133        0.5176556831368146       310.18251748861354
0.7210745333659306        0.4029214857766579       0.522930471603013        313.4421485776659
0.714830921776871         0.3477144066656345       0.5523478357682811       307.9214406665635
0.6461256841469589        0.07071352290143591      0.79496265713527         280.2213522901438
0.9148909687421576        0.29517587733759587      0.4357482572550948       302.6675877337599
0.7923372528685477        0.38424377242652563      0.4451886468945076       311.5743772426529
0.8002354830244518        0.3451812101682402       0.46737228060101715      307.6681210168244
0.7862750465210497        0.4064427645892369       0.4679873057072694       313.794276458924
0.777714986942691         0.3782032367165382       0.4744837243525671       310.97032367165406
0.7630927210168343        0.37216270100655074      0.5037788018106265       310.3662701006552
0.7560173043944622        0.4096333783759741       0.5258630050478206       314.1133378375977
0.8343898834409651        0.3522870183233789       0.4554102756404451       308.3787018323382
0.8460479538275413        0.2871398822361911       0.47681620662961505      301.8639882236193
0.8442482005785206        0.2554516114184722       0.49857766932642783      298.6951611418472
0.8419865588445039        0.3317433244785748       0.48725934820284905      306.3243324478578
0.8305405278962904        0.355565327787512        0.4951292815190128       308.7065327787514
0.864110066259676         0.32379376172030966      0.43222083040777814      305.5293761720313
0.8854594216663454        0.35088966976694924      0.4200995919319261       308.2389669766952
0.8434840717842441        0.3922929186613471       0.4477241738711411       312.3792918661348
0.8621352279002293        0.368830867225944        0.4439764707498274       310.0330867225947
0.8898805723594936        0.38537471612850904      0.43254266585920964      311.6874716128513
0.9124345207208462        0.39894398138986786      0.39396569411399096      313.0443981389871
0.9266434046841873        0.4273659866239675       0.37953273342187144      315.886598662397
0.8722427452883469        0.3357077311442094       0.4722209001793662       306.72077311442104
0.9173987353442586        0.368062841462568        0.41315547799819563      309.9562841462572
0.9223629499676711        0.3371817015352682       0.43234526188240036      306.868170153527
0.9414758275321222        0.312130609385809        0.4535969478600674       304.36306093858104
0.7036061420135277        0.2539644066656346       0.554018184502931        298.5464406665635
0.7383723965653906        0.2839619330643606       0.55538712715997         301.54619330643624
0.7275624139712887        0.2344606434320325       0.5789394122523126       296.5960643432035
0.746147493556922         0.3357794728399273       0.5332665421259446       306.7279472839928
0.7663014801156427        0.2605051585293125       0.5294941180405361       299.20051585293163
0.7857679183480321        0.3513894589064701       0.5245940731159048       308.28894589064737
0.811730372400661         0.3277789178129402       0.5022977962263319       305.92789178129436
0.792629879022631         0.3123760786251662       0.5205966442999819       304.3876078625169
0.7646707643825904        0.30123377079372166      0.5488774011150745       303.27337707937227
0.7183435540023787        0.30491376039686086      0.559563916447721        303.6413760396863
0.7025528947745986        0.2832322033328173       0.5805766461989333       301.47322033328203
0.518617177683836         0.41201326622931667      0.7024070232711098       314.35132662293194
0.4205609316213188        0.4519819398234313       0.8548589086155824       318.3481939823433
0.5117738890107989        0.426042008726931        0.734178495203201        315.7542008726933
0.6286143835427981        0.42310823509066986      0.6118543483812382       315.4608235090672
0.5754386670123403        0.39306640625            0.6305144080200364       312.4566406250003
0.5548682008771744        0.2898064802701642       0.6900719407438395       302.13064802701666
0.5719733808814219        0.26973449327483867      0.7163117875430906       300.12344932748414
0.5702021073409805        0.31788313893041703      0.6762332505156452       304.9383138930418
0.6398667887156909        0.2734375                0.6332792371084032       300.4937500000003
0.608038932873927         0.3012945951813397       0.6577499171818093       303.27945951813405
0.5528365524081671        0.4278647543634655       0.6883085099280871       315.9364754363468
0.5384507342783457        0.3820479540723375       0.7159869764072323       311.3547954072339
0.5630330947356463        0.390625                 0.6670392033930924       312.2125000000003
0.5442047624391377        0.3207737701776489       0.72169705444503         305.22737701776526
0.46060608053139973       0.4378498696554991       0.8143780710217082       316.9349869655501
0.520536605767822         0.4183233115208861       0.7698159382526207       314.9823311520887
0.5546612574427766        0.36855388884026347      0.7535507427517318       310.00538888402656
0.5044508709115901        0.4309979898034374       0.7951771608185403       316.2497989803441
0.643905851342525         0.14533976676050983      0.7153802670684735       287.68397667605103
0.6174093847207176        0.1615727720703017       0.732202856799491        289.3072772070301
0.603260274856951         0.2072733783832377       0.7191789215842335       293.87733783832385
0.5267660953196796        0.18363996034909721      0.8058774413047544       291.5139960349098
0.537901207816377         0.22028075493859556      0.7605232295843893       295.1780754938598
0.5026547209372547        0.2029341867895906       0.7958716845451215       293.4434186789593
0.5825413526284734        0.1940164003022582       0.7566875457053192       292.5516400302259
0.5614934203176942        0.17665398119008008      0.7928175124883938       290.8153981190081
0.6114162306990895        0.15847245755635656      0.777406877177355        288.9972457556359
0.5598105966125547        0.25703189630635953      0.761248345196836        298.853189630636
0.5354347162899479        0.3117812726291761       0.7537025827901906       304.32812726291763
0.533410124649747         0.24956664135775677      0.7882199413088627       298.1066641357757
0.5299205760080771        0.27997896141898776      0.7772914345097828       301.1478961418989
0.513868373821045         0.37347090814467493      0.7649347494213723       310.49709081446775
0.5388879441921159        0.4057518197630638       0.7529058654432762       313.7251819763066
0.5399473220468587        0.3424571501972947       0.768738949594152        307.39571501972955
0.48823133861646595       0.36195131967292266      0.7872340731997379       309.34513196729233
0.4097293875938907        0.3673916243349918       0.8779361076591176       309.8891624334993
0.4278964211447942        0.3046522073796567       0.8851311752572056       303.6152207379657
0.41696838047409557       0.334834024919809        0.8959890761516409       306.6334024919812
0.4182906948150553        0.3956666828656787       0.8970965409915211       312.71666828656805
0.48698261637444773       0.4027827305840672       0.8088008358533691       313.4282730584071
0.44925312395509265       0.40885830884671415      0.8392651977491978       314.0358308846716
0.4406685373601354        0.3491392676434888       0.8599746715476507       308.0639267643491
0.47394133563548346       0.34892002788937965      0.8268867349880622       308.0420027889383
0.5918068818296928        0.12595366614510212      0.797317675663316        285.74536661451026
0.5755135551441835        0.09872636475823895      0.8100514227482473       283.0226364758238
0.5224436375719453        0.1363634537969946       0.8649476297985819       286.7863453796996
0.5536521443726398        0.12603820254369674      0.8423972463788513       285.7538202543699
0.5558948506715975        0.08051498358386007      0.8728409346516416       281.2014983583859
0.5754469788023422        0.08764031521636968      0.8479558922185784       281.914031521637
0.6110241025658718        0.09833359452326904      0.8331814255363783       282.98335945232697
0.5833979409879163        0.06518147505272633      0.8961938540425971       279.66814750527277
0.5453313395697854        0.1192988544080335       0.8944848563881651       285.0798854408033
0.45512680117372367       0.3038468343408986       0.851223195739454        303.53468343408997
0.45427242271906554       0.2613654405494922       0.8801598147963103       299.2865440549494
0.46483727115743784       0.22594843182256122      0.8820782103498093       295.74484318225603
0.46782239511495943       0.3058055336281622       0.8905320746140213       303.7305533628165
0.4339017797032457        0.3060456060881901       0.9244635223380158       303.754560608819
0.43559784972304755       0.3424086154413784       0.9315450671188268       307.3908615441379
0.509338533360303         0.18472916332457748      0.8793344146109023       291.62291633245786
0.48936886197285745       0.2624197282813864       0.8468772105623512       299.3919728281389
0.5318782033125647        0.1717903241817382       0.8586350131106718       290.3290324181741
0.570079318575132         0.14861037025819895      0.8370983595035811       288.0110370258199
0.5082685836445242        0.22489754516057558      0.8626645086506977       295.6397545160578
0.5184250670553441        0.22428179395544293      0.8227851698331785       295.57817939554457
0.5489692589348225        0.1861560342458172       0.8365354579752096       291.7656034245819
0.48679886340804124       0.19766800246741678      0.9000338161111329       292.9168002467417
0.48821476541371817       0.18926231374250957      0.9455219136476807       292.07623137425105
0.5480998346196853        0.10808580395018111      0.9384454737858758       283.95858039501826
0.5207833962494645        0.17881503427016074      0.9071656527844832       291.0315034270162
0.5288942119030248        0.1469627741543822       0.9470708831220853       287.8462774154384
0.4688682754905484        0.2933795924540449       0.9221549857594086       302.48795924540457
0.4708859243704341        0.21521482205522197      0.9350938531499802       294.6714822055221
0.4664247743425633        0.2597483698828785       0.9231141835361579       299.1248369882879
0.8135138329282257        0.43655881529661056      0.46036970066785987      316.80588152966146
0.8525782601275231        0.43229881899931516      0.4400380721018371       316.3798818999319
0.8512179108852188        0.4216765846733292       0.4658312914696074       315.3176584673331
0.8943764468352235        0.4167376328833481       0.4289867221543542       314.82376328833493
0.8957191393861373        0.430143721057424        0.4669816042321847       316.16437210574264
0.6440535256831129        0.19512270960389774      0.711671683675325        292.6622709603899
0.5669374848079406        0.352153049862743        0.7073702245633103       308.3653049862744
0.6512318876196641        0.21333872823417876      0.6439196465364241       294.48387282341804
0.6733999863947319        0.2519822033328173       0.6106990251436623       298.3482203332817
0.6533939949363988        0.19950441510091982      0.6766539635152108       293.1004415100922
0.6998054733234287        0.21974110166640864      0.6218175066175812       295.12411016664095
0.5890785608856693        0.2496625062795132       0.7425516343423416       298.1162506279515
0.5971885664995674        0.23848611822118113      0.6879699801913894       296.9986118221184
0.6183465251587839        0.24229311625266683      0.7238549234878472       297.379311625267
0.6407996963824837        0.22360879434718495      0.7049737653791323       295.51087943471873
0.6431938307759361        0.25                     0.6673798657843933       298.1500000000003
0.5926395246344548        0.2894635229014359       0.7360381633003694       302.0963522901438
0.6131927290163554        0.27179385571700326      0.6908024203348283       300.32938557170036
0.6937575371539357        0.05982095181339743      0.7658008513716306       279.1320951813396
0.7616686145048394        0.15823220333281726      0.584910005771971        288.9732203332818
0.7796491832746121        0.1010678586943616       0.6101554719116214       283.2567858694362
0.746901764800563         0.1230214347774464       0.6191879504224539       285.45214347774464
0.7583339524527951        0.07614461572231455      0.6503562328452008       280.7644615722313
0.7291092781432228        0.10163438334986319      0.6647614552161257       283.3134383349862
0.715689606908602         0.08017838072535897      0.6945504977134935       281.1678380725359
0.7113372119813165        0.11860706035363991      0.7015344146196225       285.01070603536397
0.7701461837545764        0.058539231444629095     0.6811848513686849       279.00392314446276
0.7473394079495813        0.08661946435022934      0.6924471025057849       281.81194643502295
0.7116550758913841        0.15464618575855618      0.6569386665954688       288.61461857585556
0.7365563625263443        0.15526071738872319      0.6260619692569771       288.6760717388724
0.8359089215627602        0.1401936829561996       0.5474511126924984       287.16936829562013
0.7957080238588096        0.16609001289523143      0.5586170168413293       289.7590012895234
0.8506269986327243        0.17963702888338914      0.5389336308045426       291.1137028883388
0.8051440780038701        0.20134609101301648      0.5246769757979344       293.28460910130167
0.8092544031510999        0.06250000000000001      0.6344572938068362       279.39999999999986
0.8079717615532189        0.09375000000000003      0.6184798389821902       282.525
0.6785024523608061        0.16042009134498078      0.7020292572736754       289.19200913449816
0.6851322429676192        0.19131135480194889      0.6723038358834126       292.28113548019513
0.7623284633810282        0.23135501706829206      0.5650984047334268       296.2855017068295
0.7753567810412523        0.20669244686445204      0.5813739122015593       293.81924468644524
0.7720240567032957        0.18651071738872319      0.6122124206170075       291.8010717388724
0.7497932353372921        0.21048568041037785      0.59557591643466         294.19856804103796
0.7262109602521255        0.18749999999999997      0.6329359880915002       291.8999999999999
0.7424104220131101        0.21875                  0.6272472329401168       295.025
0.806689119955338         0.125                    0.6025023841575441       285.6499999999999
0.8102481671945331        0.2815591597920013       0.5020994405325991       301.30591597920017
0.8424484473295           0.2237633406007534       0.5203391320232406       295.5263340600756
0.7970945127907676        0.22824939070455164      0.5512573972145409       295.9749390704553
0.8194800113812353        0.2603053807921735       0.5341171594735619       299.18053807921746
0.9202615402495433        0.19592618734539466      0.4719852931509784       292.7426187345397
0.8891696665210187        0.28127965195842985      0.4737705181402124       301.2779651958433
0.8953820606410493        0.2324317639037782       0.4768507348277525       296.39317639037813
0.9341271296876608        0.22887318381196042      0.468191116157881        296.03731838119614
0.9322913792144961        0.27541942168066863      0.47072482965080975      300.6919421680669
0.8343832261458818        0.13622927629056505      0.5864243527846075       286.7729276290566
0.8548690174613148        0.10074989659251674      0.625533724921476        283.2249896592517
0.88302554587335          0.07498794012380532      0.565284754069172        280.6487940123806
0.8516587813056306        0.10680113428111102      0.5830459443697443       283.830113428111
0.861879257942908         0.2610541417610717       0.5264793908788903       299.2554141761074
0.928271267691691         0.11979458875636503      0.519570463575405        285.12945887563643
0.903344559977669         0.1102997910366578       0.5512511920787722       284.17997910366563
0.8784904609066257        0.20343383804309678      0.49659104370353524      293.4933838043097
0.8797528166551297        0.24618059018849028      0.5160012882485469       297.7680590188492
0.8974466241470341        0.14426999082461592      0.5424387161212157       287.57699908246167
0.8620773323364255        0.14745855258113008      0.5703463214116709       287.8958552581132
0.9215596056894844        0.08820517585143713      0.5722400052535174       281.97051758514385
0.8915486883163993        0.17824019061257404      0.5336262401636594       290.9740190612575
0.9457743441581996        0.15947132071961218      0.5318847791875468       289.09713207196114
0.9330179422038715        0.1776987540325034       0.5019350361692626       290.91987540325044
0.6356891855771535        0.12548302257240054      0.8032650295181013       285.69830225724013
0.6466447448863172        0.1508919036267949       0.7499027939183625       288.2391903626795
0.706984817054031         0.15703573998192086      0.7085183315257516       288.85357399819225
0.6522067894929393        0.09312433253875642      0.7483625766246955       282.4624332538757
0.6690763474068019        0.13927664483097288      0.7373172129175257       287.0776644830975
0.6642028826741164        0.11964190362679489      0.7867147231546808       285.1141903626795
0.6789802099140261        0.08973142772009614      0.7762577872631558       282.1231427720096
0.7062136057408833        0.09785676145071795      0.7400415283590641       282.9356761450718
0.6302413233020508        0.07071352290143591      0.8690451754094406       280.2213522901438
0.6645639900076691        0.053035142176076924     0.8351056194729013       278.4535142176076
0.65696776275033          0.09723109398947438      0.834397776182549        282.8731093989473
0.6493715354929908        0.14142704580287183      0.8336899328921967       287.2927045802872
0.5840106561215588        0.10352243695897642      0.9243341650787235       283.50224369589773
0.6462921035876493        0.06498508993524137      0.9017838815570804       279.6485089935241
0.6067873283176922        0.05925665696904679      0.9345225877047203       279.0756656969046
0.7655695377559399        0.07160454535059547      0.7201327497954441       280.3104545350597
0.8580431575194868        0.040933847166943656     0.7051991055447203       277.2433847166944
0.8795493028025996        0.08442133029577527      0.603124303523192        281.5921330295777
0.8452315575289624        0.06401956401857291      0.6504273460309974       279.55195640185747
0.8790443811057035        0.0545784628892582       0.6800252875743212       278.60784628892577
0.8151267594328321        0.0545784628892582       0.7133102356694468       278.6078462889257
0.5938992158055353        0.4296875                0.6424385246529732       316.11875000000015
0.5762146788688917        0.40143237718173275      0.6976397083375455       313.2932377181734
0.44693934879763114       0.4003036388905816       0.8895728768372719       313.18036388905847
0.4220884799741098        0.4300669306232657       0.9074977984760186       316.1566930623267
0.49784616626839384       0.32765115913168724      0.8022669784953897       305.9151159131689
0.48757525035391336       0.2988456160534629       0.8242714274300165       303.0345616053465
0.5289190414831171        0.27885252777691805      0.8159166530333362       301.03525277769216
0.42505775809437313       0.3763994786219963       0.9244635223380158       310.7899478622001
0.41794865178369467       0.4110385515796203       0.9394659099542936       314.2538551579621
0.44274411761304716       0.4125519174612545       0.9311029477453887       314.40519174612564
0.4486399901582977        0.43819973931099815      0.8905320746140214       316.96997393109996
0.7191410961058328        0.24859899093241952      0.6061893518679041       298.00989909324204
0.6824391127975001        0.2923200957500332       0.6077636591685067       302.38200957500345
0.6653808310058634        0.32194129787501663      0.606509863938088        305.3441297875017
0.6770268017195711        0.2717389867233788       0.6436840241564274       300.3238986723381
0.6623253308204018        0.3014079881672492       0.6349506721380801       303.2907988167251
0.5855360138047866        0.34595979759066986      0.6623945602874509       307.7459797590672
0.6218777685420935        0.32421874999999994      0.6362601842779249       305.5718750000003
0.5954242353375355        0.3222581456531485       0.6987534727193885       305.3758145653149
0.6434461981277345        0.3984375                0.5620920924136762       312.9937500000002
0.6074865926902614        0.390625                 0.6025077155308175       312.2125000000003
0.6049921132103252        0.35937499999999994      0.6215448215101366       309.0875000000003
0.6483225492142267        0.35156249999999994      0.6052560687076693       308.3062500000003
0.626119904062862         0.39185823509066986      0.6308914543605574       312.3358235090672
0.7947358790024759        0.4306649651874593       0.4890801113833686       316.216496518746
0.7604032545560573        0.4375                   0.50955628611385         316.90000000000026
0.6959265421370495        0.3804106968477484       0.5879434240540821       311.1910696847752
0.6775018475171893        0.421875                 0.5540432427972917       315.3375000000003
0.6601053517730078        0.40625                  0.6113335289829258       313.7750000000003
0.6590962752489583        0.4375                   0.5888734862735583       316.9000000000003
0.707133013459097         0.40625                  0.560552908864132        313.77500000000026
0.6472992469619548        0.42330179427354075      0.6415755397025326       315.4801794273543
0.7014996475356696        0.3125                   0.6071351078949355       304.4000000000003
0.7104634113599828        0.34374999999999994      0.6004493915343042       307.52500000000026
0.6900973632926011        0.35450672666640864      0.6204415296552174       308.60067266664106
0.764157389127958         0.42692263548764514      0.5545938904725191       315.84226354876495
0.7598054642954032        0.37499999999999994      0.5468903500054777       310.6500000000004
0.7367456069241779        0.3272906460312477       0.5744767287394945       305.87906460312485
0.719427175184296         0.37499999999999994      0.5937636751736727       310.6500000000003
0.6792690400451541        0.43546319256793176      0.6275407742743835       316.69631925679346
0.6844764190353817        0.06442570564672274      0.8045531607591541       279.5925705646723
0.716996120223652         0.09164701664555332      0.769030618517934        282.31470166455534
0.7228271539238046        0.058137888392009604     0.8141436643830381       278.96378883920084
0.9141552790418033        0.3159650703158884       0.47187562184034915      304.74650703158915
0.8649659702598859        0.209045866472372        0.5598313618466879       294.0545866472375
0.8135477884496782        0.2941196329023833       0.5417931706176986       302.56196329023845
0.806927074579239         0.38971715718855304      0.49661171888295697      312.12171571885546
0.8264586214954928        0.43099574437995825      0.5037006334440214       316.249574437996
0.7909600754229937        0.4163452709752903       0.5287955384926281       314.7845270975294
0.8780306458754243        0.36791179210070624      0.4779931697836087       309.94117921007086
0.8287437206164456        0.37217557821000874      0.5233363406457766       310.3675578210013
0.8493506833919198        0.38335173776208387      0.48796076681169376      311.48517377620857
0.8628258954224579        0.30060866937426983      0.5144516702877006       303.2108669374273
0.9059476081159353        0.29474843909650855      0.5114059817982979       302.6248439096509
0.8352207304702897        0.31427127719343145      0.531960426024768        304.5771277193434
0.8614015559709995        0.34517086518783696      0.5111409312939812       307.6670865187841
0.9067106083589287        0.35247184643932866      0.46802557275552353      308.3971846439329
0.8992659376760542        0.38897862256276905      0.4641755236706979       312.0478622562771
0.9277789609095295        0.3937643463071622       0.43369078765888824      312.52643463071644
0.8987614643075865        0.3456625221024775       0.5055701351362767       307.716252210248
0.9486514238140045        0.3584726193740472       0.46919709607099724      308.9972619374049
0.9361213726441735        0.34615417901711804      0.49999933897857207      307.76541790171194
0.9472248157950449        0.2970333119760968       0.48476322786601467      302.85333119760986
0.7384767188882368        0.2774568801984304       0.5905611971182271       300.895688019843
0.7890449475776651        0.2551526903960868       0.5778378186311476       298.66526903960863
0.758609883774095         0.25                     0.6215584777887333       298.1500000000003
0.7698507551609777        0.33019758592415754      0.5616055504638452       306.16975859241586
0.7918888123891625        0.291636249524948        0.5678501034911672       302.313624952495
0.7926082033901987        0.3696273820773583       0.5572142262832563       310.11273820773584
0.8076155655181214        0.3279338850125931       0.5494691817618353       305.9433885012595
0.7586602920714849        0.30686688539686086      0.596605621710708        303.83668853968624
0.736123958804178         0.29859143086567963      0.621184703920719        303.00914308656803
0.47567811508069663       0.4398787119692458       0.8597354869542975       317.1378711969247
0.5521824359233873        0.4317710043634655       0.7341984151682048       316.3271004363468
0.6090601403373834        0.3930914701813398       0.667041319144064        312.45914701813405
0.6156852848360491        0.30709780904138784      0.6898755094337039       303.8597809041391
0.6480749239296424        0.3036177857579191       0.6642363265127783       303.51177857579205
0.5960303914265487        0.44023067368153623      0.700663216423242        317.173067368154
0.5693751928386945        0.3946506274832323       0.7383625359093116       312.6150627483232
0.5995928053296161        0.37499999999999994      0.7069709067470038       310.6500000000003
0.596091894082796         0.40625                  0.7205946209401063       313.77500000000026
0.5828095378011443        0.34322169612495723      0.7397570282569677       307.4721696124961
0.5849672831041486        0.35570298455011534      0.7781559042472704       308.7202984550116
0.49092512397113325       0.41065755428299255      0.8459046231565707       314.2157554282995
0.5445019734939255        0.4387166870094823       0.7833785565106365       317.02166870094857
0.5292993225248451        0.41060461431484113      0.8054533813020404       314.2104614314842
0.5660019993734329        0.3854616307991966       0.7716332356833513       311.69616307991976
0.5733506858053227        0.42131242585666623      0.7581736076201668       315.2812425856667
0.5555145222930662        0.3759248798220041       0.8055770314921027       310.74248798220077
0.525941085285019         0.44505402615075795      0.8199895917003317       317.655402615076
0.6809166858979371        0.1733027132641154       0.7365732196871744       290.48027132641164
0.6658258083471323        0.15499866507751284      0.8060783610331441       288.6498665077514
0.6165193542709125        0.15904700559282828      0.8267057727168745       289.0547005592828
0.6310255795684862        0.190991248967611        0.7574960786913941       292.24912489676115
0.6330891912377207        0.1757123521156556       0.8033521702683896       290.72123521156567
0.6154064142506551        0.2310905943084271       0.7650893634644257       296.259059430843
0.5922414700408934        0.2767636577570775       0.772666799956994        300.82636577570787
0.5816108585852932        0.2249837326501718       0.7849088821554642       295.6483732650174
0.5478153029199312        0.2188768709919165       0.8047284008465028       295.0376870991916
0.5608819957277046        0.27202137701585344      0.7932934355617006       300.35213770158566
0.5869798618301104        0.19827102677713374      0.7995706579646988       292.97710267771345
0.5838983012741674        0.18285441987915738      0.8282375513626876       291.43544198791574
0.53941301591089          0.33342326159839314      0.8090481362334938       306.4923261598396
0.5660262702726724        0.3114433922499145       0.7725431497669317       304.2943392249917
0.5617019551100678        0.2580776734120183       0.8394625147340817       298.9577673412021
0.5548307378649987        0.2995928475193041       0.8231008897971407       303.10928475193043
0.5147279289642749        0.3624224538556919       0.8162318832400824       309.39224538556937
0.4554037560376735        0.3443812870399019       0.899780240612019        307.5881287039903
0.4916033546450692        0.375960999113778        0.8582876492188387       310.74609991137817
0.47854578793802915       0.34679721215391696      0.8554199672599065       307.829721215392
0.5017430105266731        0.3055654611681343       0.8566006268900268       303.7065461168138
0.516423038515923         0.34445515666434506      0.8508652629721624       307.5955156664349
0.4823550660595248        0.3856733906718021       0.9094161940295173       311.7173390671805
0.5999495173041044        0.14238165907000092      0.8500593751653596       287.3881659070002
0.5592098975481375        0.15407015705295177      0.8822318495651338       288.5570157052952
0.5916737291460104        0.10378156706136363      0.8731266146039783       283.5281567061365
0.6296289681606545        0.11687587346592318      0.874197032136563        284.83758734659233
0.6256997913606667        0.1548205656742383       0.8671251561117409       288.632056567424
0.6071241125222594        0.17413712714200139      0.8656910237694464       290.5637127142002
0.6199214776234322        0.09895906996777176      0.9102228563715711       283.0459069967772
0.5780959936991007        0.13344772797254043      0.9206232742266395       286.49477279725403
0.49660181662535424       0.271566653550643        0.8833618298715762       300.3066653550643
